wp_id,base_x,base_y,base_psi,base_lb,base_ub,e_y,e_psi,kappa,weight
313.000000000000,89656.403751699996,43140.594927700004,-1.651832672571,-2.221458738223,2.116078969249,-1.446583601189,0.094307679971,0.049099029240,1.000000000000
314.000000000000,89656.322930700000,43139.599769200002,-1.586299083926,-2.026388066193,2.092912624213,-1.322720343101,0.067758800652,0.022262074693,1.000000000000
315.000000000000,89656.307423599996,43138.599569200000,-1.534877827939,-1.964981585954,2.029994255452,-1.243134937214,0.029718524876,0.002810614803,1.000000000000
316.000000000000,89656.343297400002,43137.601243199999,-1.497329280326,-1.940071033360,2.000438940589,-1.211544278978,-0.005292640753,0.002045784914,1.000000000000
317.000000000000,89656.416712299993,43136.603751499999,-1.473466446212,-1.958894407900,1.959872629585,-1.216420393265,-0.027533901649,0.001105279952,1.000000000000
318.000000000000,89656.513851600001,43135.608863100002,-1.463219703434,-2.001215088655,1.918960538091,-1.242808576401,-0.033726167645,0.006901994022,1.000000000000
319.000000000000,89656.621211399994,43134.614731399997,-1.466528209706,-2.049218731073,1.951025187629,-1.272693459821,-0.022670558899,0.008652215316,1.000000000000
320.000000000000,89656.725291399998,43133.620155600001,-1.483329484400,-2.101166271746,2.041505528879,-1.291659917790,0.000314369465,0.003987057491,1.000000000000
321.000000000000,89656.812622800004,43132.624251599998,-1.513628883804,-2.117973099994,2.192719672615,-1.292241135542,0.027792940017,-0.009860009903,1.000000000000
322.000000000000,89656.869759699999,43131.625874899997,-1.557395064782,-2.134805249924,2.357899570194,-1.274777336465,0.052192518481,-0.031150104515,1.000000000000
323.000000000000,89656.883156500000,43130.626267699998,-1.614741232574,-2.125159962792,2.550550819805,-1.245639323122,0.068170641677,-0.057923199976,1.000000000000
324.000000000000,89656.839243399998,43129.627634800003,-1.685073726708,-2.149132190705,2.709069433469,-1.214466016025,0.072570687314,-0.086219891244,1.000000000000
325.000000000000,89656.725240800006,43128.634385899997,-1.767709310842,-2.102821891260,2.845273135978,-1.191864085972,0.065079725688,-0.113724423701,1.000000000000
326.000000000000,89656.529817600007,43127.654812000001,-1.861177171513,-2.188745171222,3.238391482646,-1.186753678651,0.048529664105,-0.134150877465,1.000000000000
327.000000000000,89656.243623899994,43126.697090200003,-1.962616758588,-2.177658373609,3.578447600245,-1.203321754258,0.027717566462,-0.144617396911,1.000000000000
328.000000000000,89655.862207099999,43125.773975299999,-2.071327257302,-2.449539866291,4.037946051455,-1.240046928738,0.013731453806,-0.139372923389,1.000000000000
329.000000000000,89655.382609699998,43124.897184900001,-2.185724896006,-2.555735467706,4.046802855954,-1.285787163302,0.015097893034,-0.125661291745,1.000000000000
330.000000000000,89654.806391899998,43124.081336399999,-2.304343723575,-2.567353163442,3.774910564070,-1.325404124931,0.033421660285,-0.112500607499,1.000000000000
331.000000000000,89654.137727099995,43123.339468799997,-2.420781636691,-2.572235069935,3.430770884921,-1.345941858486,0.056285713363,-0.109719463010,0.991440000000
332.000000000000,89653.386773499995,43122.679753199998,-2.534624648428,-2.556762981045,3.194385116615,-1.346685369314,0.075964804428,-0.112754259125,0.942080000000
333.000000000000,89652.566377700001,43122.110057799997,-2.645598158520,-2.469385755685,3.148115547742,-1.334925241815,0.077387808426,-0.144752604237,0.836920000000
334.000000000000,89651.687309000001,43121.634382400000,-2.754273025121,-2.470137754007,3.219574517387,-1.330381101089,0.059197752088,-0.152221321511,0.682560000000
335.000000000000,89650.762179099998,43121.256998700002,-2.860008010938,-2.505127991545,3.403228133034,-1.344420018180,0.029737945170,-0.163114950395,0.500000000000
336.000000000000,89649.802149199997,43120.979290099996,-2.962635036696,-2.572180245453,3.733243437030,-1.393995731850,-0.034969067386,-0.227898765399,0.317440000000
337.000000000000,89648.819020700001,43120.801449200000,-3.056851009506,-2.634338434277,3.587709885779,-1.508364502471,-0.112458766169,-0.170658235959,0.163080000000
338.000000000000,89647.823074800006,43120.716848500000,-3.140372984476,-2.883296634729,3.189895306420,-1.668658246499,-0.149909223055,-0.106097064843,0.057920000000
339.000000000000,89646.823623899996,43120.715629500002,3.070637546629,-3.031458615464,2.935183108544,-1.838130270662,-0.144367707238,-0.044859075106,0.008560000000
340.000000000000,89645.826619700005,43120.786490999999,3.010300552430,-3.143398755631,2.676395073115,-1.979439989881,-0.096541444790,0.016831100692,0.000000000000
