s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps3
66.9792432,89678.123447,43151.7561356,2.5352915811952457,-0.09928860712269891,9.694,0.0
65.979553,89677.5139953,43150.963958,2.4377071552623306,-0.09645420882456388,9.694,0.0
64.9798628,89676.8314665,43150.2342827,2.342515917262511,-0.09440159508457445,9.694,0.0
63.9801726,89676.083458,43149.5720304,2.24907555059199,-0.09298936838180556,9.694,0.0
62.9804824,89675.2769507,43148.9816239,2.1566707344626526,-0.09238010650416728,9.694,0.0
61.9807922,89674.4199567,43148.468136,2.0644473824313447,-0.09248990725077492,9.694,0.0
60.981102,89673.5188454,43148.0356101,1.9718209764107062,-0.09263469290555303,9.694,0.0
59.9814118,89672.5819731,43147.6888281,1.8793138701298595,-0.09175934541411407,9.694,0.0
58.9817216,89671.616645,43147.4293908,1.7884329358522404,-0.08842351642698537,9.694,0.0
57.9820314,89670.6324911,43147.2577213,1.7025908855839678,-0.08078155722422069,9.694,0.0
56.9823412,89669.6369211,43147.1669527,1.626973754250285,-0.06816320611234457,9.694,0.0
55.982651,89668.6375376,43147.1455319,1.5663113507579016,-0.050611800598089896,9.694,0.0
54.9829608,89667.6383508,43147.1759163,1.5257875189713133,-0.028898844079265476,9.694,0.0
53.9832706,89666.6402941,43147.2354862,1.5085286456225084,-0.004967985909576695,9.694,0.0
52.9835804,89665.6429101,43147.3003286,1.5158549133570265,0.01994242669271628,9.694,0.0
51.9838902,89664.6442693,43147.3452611,1.5483963622315198,0.045171617554823525,9.694,0.0
50.9842,89663.6449867,43147.3450895,1.606149983884321,0.07029066155703866,9.2739025,3.9854192
49.9845098,89662.6475063,43147.2746388,1.6889248154435155,0.09553792448211054,8.8014481,4.2712121
48.9848196,89661.6617129,43147.1097125,1.7971742187113149,0.12072529926086717,8.452618,3.0103015
47.9851294,89660.7033602,43146.8268516,1.9302208035978525,0.14276480724867435,8.2392601,1.781224
46.9854392,89659.7937789,43146.4078439,2.082800418726068,0.16071002603924475,8.0962384,1.1685272
45.9857491,89658.9681549,43145.8516787,2.2511472950296447,0.16853884282751228,8.1344466,-0.3101682
44.9860589,89658.2484454,43145.1572951,2.4191284946271328,0.16110849824958998,8.1724761,-0.3101682
43.9863687,89657.6518398,43144.3583048,2.572918504813388,0.145541500730488,8.3562282,-1.5190632
42.9866785,89657.1761603,43143.4794891,2.709695055609913,0.1284605930114757,8.6094929,-2.1490746
41.9869883,89656.8172495,43142.5475985,2.829571379314565,0.11179285146409315,8.9311516,-2.8219245
40.9872981,89656.5641461,43141.5821097,2.932915281748463,0.09555127805835756,9.3150012,-3.5029747
39.9876079,89656.4037517,43140.5949277,3.0205058149857376,0.08027707396388263,9.694,-3.6033106
38.9879177,89656.3229307,43139.5997692,3.0933540182748116,0.06567955167034918,9.694,0.0
37.9882275,89656.3074236,43138.5995692,-3.131402145688342,0.05148969519242245,9.694,0.0
36.9885373,89656.3432974,43137.6012432,-3.086888428419144,0.03761807537217849,9.694,0.0
35.9888471,89656.4167123,43136.6037515,-3.0561975927219054,0.023877167115216064,9.694,0.0
34.9891569,89656.5138516,43135.6088631,-3.0391386519778054,0.010266020819953961,9.694,0.0
33.9894667,89656.6212114,43134.6147314,-3.035670361826259,-0.003292804163058962,9.694,0.0
32.9897765,89656.7252914,43133.6201556,-3.0457239929679902,-0.016805899818018086,9.694,0.0
31.9900863,89656.8126228,43132.6242516,-3.069277667091772,-0.030294437041515597,9.694,0.0
30.9903961,89656.8697597,43131.6258749,-3.1063048713761647,-0.043799103870321765,9.694,0.0
29.9907059,89656.8831565,43130.6262677,3.1263222524094214,-0.05722115425426614,9.694,0.0
28.9910157,89656.8392434,43129.6276348,3.062478473806026,-0.07017533926715772,9.694,0.0
27.9913255,89656.7252408,43128.6343859,2.9860159322370494,-0.08233016094525288,9.694,0.0
26.9916353,89656.5298176,43127.654812,2.8979295483790963,-0.09282444244004899,9.694,0.0
25.9919451,89656.2436239,43126.6970902,2.8005113111260824,-0.10134634621625221,9.694,0.0
24.9922549,89655.8622071,43125.7739753,2.6954012310935873,-0.10841379146823049,9.694,0.0
23.9925647,89655.3826097,43124.8971849,2.5838792431233317,-0.1141245772898435,9.694,0.0
22.9928745,89654.8063919,43124.0813364,2.46735698575635,-0.11718187162001804,9.694,0.0
21.9931843,89654.1377271,43123.3394688,2.349801840221332,-0.11642244685269214,9.694,0.0
20.9934941,89653.3867735,43122.6797532,2.2347080097615546,-0.1138643845280711,9.694,0.0
19.9938039,89652.5663777,43122.1100578,2.1222577317378084,-0.11121595679097458,9.694,0.0
18.9941137,89651.687309,43121.6343824,2.012463533556609,-0.10858089328673054,9.694,0.0
17.9944235,89650.7621791,43121.2569987,1.9052418951755223,-0.10577179886994822,9.694,0.0
16.9947333,89649.8021492,43120.9792901,1.8010753064082952,-0.10138063033193692,9.694,0.0
15.9950431,89648.8190207,43120.8014492,1.7026353769835145,-0.09371312945439346,9.694,0.0
14.995353,89647.8230748,43120.7168485,1.6137786766507691,-0.08339634825248865,9.694,0.0
13.9956628,89646.8236239,43120.7156295,1.535927386877706,-0.07209039456380197,9.694,0.0
12.9959726,89645.8266197,43120.786491,1.4696720763733744,-0.06080824602882408,9.694,0.0
11.9962824,89644.8356603,43120.9173489,1.4143667585492024,-0.05066533345532522,9.694,0.0
10.9965922,89643.8525151,43121.0978431,1.3683850679937297,-0.04299239443290448,9.694,0.0
9.996902,89642.8776009,43121.319185,1.3284120145027503,-0.03958706446667865,9.694,0.0
8.9972118,89641.9119802,43121.5776312,1.2892373143393066,-0.0404188158372933,9.694,0.0
7.9975216,89640.9574843,43121.8745653,1.2476057123215973,-0.04355351263916834,9.694,0.0
6.9978314,89640.0167,43122.2124253,1.2021639022729005,-0.04776719690386298,9.694,0.0
5.9981412,89639.0931243,43122.5947502,1.1521098055837644,-0.05246589952826751,9.694,0.0
4.998451,89638.1908412,43123.0249289,1.0972758450414979,-0.05716605600329316,9.694,0.0
3.9987608,89637.3147038,43123.5060177,1.037828248630376,-0.06134405658066973,9.694,0.0
2.9990706,89636.4698029,43124.0401883,0.9746411454806303,-0.06430179500990799,9.694,0.0
1.9993804,89635.6613842,43124.627807,0.90928793828156,-0.06452609421467756,9.694,0.0
0.9996902,89634.8934312,43125.2674326,0.8456628848236365,-0.061018388497866616,9.694,0.0
0.0,89634.1659455,43125.9530519,0.7873066407476803,-0.05512027962005935,9.694,0.0
