wp_id,base_x,base_y,base_psi,base_lb,base_ub,e_y,e_psi,kappa,weight
316.000000000000,89656.343297400002,43137.601243199999,-1.497329280326,-1.940071033360,2.000438940589,0.900208609858,-0.045388086419,0.040898428609,1.000000000000
317.000000000000,89656.416712299993,43136.603751499999,-1.473466446212,-1.958894407900,1.959872629585,0.875927738759,-0.028248370031,0.042820742014,1.000000000000
318.000000000000,89656.513851600001,43135.608863100002,-1.463219703434,-2.001215088655,1.918960538091,0.868786103196,0.003276423563,0.041511363319,1.000000000000
319.000000000000,89656.621211399994,43134.614731399997,-1.466528209706,-2.049218731073,1.951025187629,0.891416771182,0.043608407754,0.032311577745,1.000000000000
320.000000000000,89656.725291399998,43133.620155600001,-1.483329484400,-2.101166271746,2.041505528879,0.949765901854,0.084856690928,0.015735509760,1.000000000000
321.000000000000,89656.812622800004,43132.624251599998,-1.513628883804,-2.117973099994,2.192719672615,1.042921589143,0.121303959189,-0.003861708044,1.000000000000
322.000000000000,89656.869759699999,43131.625874899997,-1.557395064782,-2.134805249924,2.357899570194,1.166934175442,0.152388798035,-0.020104710804,1.000000000000
323.000000000000,89656.883156500000,43130.626267699998,-1.614741232574,-2.125159962792,2.550550819805,1.320022838853,0.181781444696,-0.031381899359,1.000000000000
324.000000000000,89656.839243399998,43129.627634800003,-1.685073726708,-2.149132190705,2.709069433469,1.505614331028,0.213545195545,-0.037478305488,1.000000000000
325.000000000000,89656.725240800006,43128.634385899997,-1.767709310842,-2.102821891260,2.845273135978,1.729789455014,0.243638102484,-0.052854524856,1.000000000000
326.000000000000,89656.529817600007,43127.654812000001,-1.861177171513,-2.188745171222,3.238391482646,1.983649878647,0.250756118496,-0.089944110997,1.000000000000
327.000000000000,89656.243623899994,43126.697090200003,-1.962616758588,-2.177658373609,3.578447600245,2.224295094088,0.210885442865,-0.136912652651,1.000000000000
328.000000000000,89655.862207099999,43125.773975299999,-2.071327257302,-2.449539866291,4.037946051455,2.385499226665,0.122675378942,-0.174803096245,1.000000000000
329.000000000000,89655.382609699998,43124.897184900001,-2.185724896006,-2.555735467706,4.046802855954,2.417413870041,0.018052109518,-0.169856549951,1.000000000000
330.000000000000,89654.806391899998,43124.081336399999,-2.304343723575,-2.567353163442,3.774910564070,2.330793390191,-0.050838147620,-0.123938322247,1.000000000000
331.000000000000,89654.137727099995,43123.339468799997,-2.420781636691,-2.572235069935,3.430770884921,2.197887026611,-0.055474570524,-0.067774287709,0.991440000000
332.000000000000,89653.386773499995,43122.679753199998,-2.534624648428,-2.556762981045,3.194385116615,2.099218521285,-0.004333989047,-0.033061119170,0.942080000000
333.000000000000,89652.566377700001,43122.110057799997,-2.645598158520,-2.469385755685,3.148115547742,2.081041881724,0.064386520467,-0.035653181998,0.836920000000
334.000000000000,89651.687309000001,43121.634382400000,-2.754273025121,-2.470137754007,3.219574517387,2.137149883872,0.107806156735,-0.070238195669,0.682560000000
335.000000000000,89650.762179099998,43121.256998700002,-2.860008010938,-2.505127991545,3.403228133034,2.215869212747,0.094710078137,-0.122206817354,0.500000000000
336.000000000000,89649.802149199997,43120.979290099996,-2.962635036696,-2.572180245453,3.733243437030,2.241374881119,0.021536951460,-0.164387697864,0.317440000000
337.000000000000,89648.819020700001,43120.801449200000,-3.056851009506,-2.634338434277,3.587709885779,2.159250966641,-0.078411936750,-0.158627341179,0.163080000000
338.000000000000,89647.823074800006,43120.716848500000,-3.140372984476,-2.883296634729,3.189895306420,1.975256918190,-0.153592216292,-0.110737942159,0.057920000000
339.000000000000,89646.823623899996,43120.715629500002,3.070637546629,-3.031458615464,2.935183108544,1.741854763742,-0.182143964006,-0.064306228107,0.008560000000
340.000000000000,89645.826619700005,43120.786490999999,3.010300552430,-3.143398755631,2.676395073115,1.512436307366,-0.168747841758,-0.019984898301,0.000000000000
